"Date","Time","Test Total Time",,
"02/02/23","19:17:23","(hh:mm:ss): 0:53:59",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","10.79 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","interstate","Battery C",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","AmpHrs",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"BatteryC-12A-2-2-2023","370.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","371.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","372.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","373.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","374.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","375.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","376.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","377.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","378.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","379.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","380.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","381.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","382.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","383.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","384.000","12.189","12.000","999.90"
"BatteryC-12A-2-2-2023","385.000","12.185","12.000","999.90"
"BatteryC-12A-2-2-2023","386.000","12.185","12.000","999.90"
"BatteryC-12A-2-2-2023","387.000","12.185","12.000","999.90"
"BatteryC-12A-2-2-2023","388.000","12.185","12.000","999.90"
"BatteryC-12A-2-2-2023","389.000","12.185","12.000","999.90"
"BatteryC-12A-2-2-2023","390.000","12.185","12.000","999.90"
"BatteryC-12A-2-2-2023","391.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","392.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","393.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","394.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","395.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","396.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","397.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","398.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","399.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","400.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","401.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","402.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","403.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","404.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","405.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","406.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","407.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","408.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","409.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","410.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","411.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","412.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","413.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","414.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","415.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","416.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","417.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","418.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","419.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","420.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","421.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","422.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","423.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","424.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","425.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","426.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","427.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","428.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","429.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","430.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","431.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","432.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","433.000","12.181","12.000","999.90"
"BatteryC-12A-2-2-2023","434.000","12.177","12.000","999.90"
"BatteryC-12A-2-2-2023","435.000","12.177","12.000","999.90"
"BatteryC-12A-2-2-2023","436.000","12.177","12.000","999.90"
"BatteryC-12A-2-2-2023","437.000","12.177","12.000","999.90"
"BatteryC-12A-2-2-2023","438.000","12.177","12.000","999.90"
"BatteryC-12A-2-2-2023","439.000","12.177","12.000","999.90"
"BatteryC-12A-2-2-2023","440.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","441.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","442.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","443.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","444.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","445.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","446.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","447.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","448.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","449.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","450.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","451.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","452.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","453.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","454.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","455.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","456.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","457.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","458.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","459.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","460.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","461.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","462.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","463.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","464.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","465.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","466.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","467.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","468.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","469.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","470.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","471.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","472.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","473.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","474.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","475.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","476.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","477.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","478.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","479.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","480.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","481.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","482.000","12.173","12.000","999.90"
"BatteryC-12A-2-2-2023","483.000","12.169","12.000","999.90"
"BatteryC-12A-2-2-2023","484.000","12.169","12.000","999.90"
"BatteryC-12A-2-2-2023","485.000","12.169","12.000","999.90"
"BatteryC-12A-2-2-2023","486.000","12.169","12.000","999.90"
"BatteryC-12A-2-2-2023","487.000","12.169","12.000","999.90"
"BatteryC-12A-2-2-2023","488.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","489.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","490.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","491.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","492.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","493.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","494.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","495.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","496.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","497.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","498.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","499.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","500.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","501.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","502.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","503.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","504.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","505.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","506.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","507.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","508.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","509.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","510.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","511.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","512.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","513.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","514.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","515.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","516.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","517.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","518.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","519.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","520.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","521.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","522.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","523.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","524.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","525.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","526.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","527.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","528.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","529.000","12.165","12.000","999.90"
"BatteryC-12A-2-2-2023","530.000","12.162","12.000","999.90"
"BatteryC-12A-2-2-2023","531.000","12.162","12.000","999.90"
"BatteryC-12A-2-2-2023","532.000","12.162","12.000","999.90"
"BatteryC-12A-2-2-2023","533.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","534.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","535.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","536.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","537.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","538.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","539.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","540.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","541.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","542.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","543.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","544.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","545.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","546.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","547.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","548.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","549.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","550.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","551.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","552.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","553.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","554.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","555.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","556.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","557.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","558.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","559.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","560.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","561.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","562.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","563.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","564.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","565.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","566.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","567.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","568.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","569.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","570.000","12.158","12.000","999.90"
"BatteryC-12A-2-2-2023","571.000","12.154","12.000","999.90"
"BatteryC-12A-2-2-2023","572.000","12.154","12.000","999.90"
"BatteryC-12A-2-2-2023","573.000","12.154","12.000","999.90"
"BatteryC-12A-2-2-2023","574.000","12.154","12.000","999.90"
"BatteryC-12A-2-2-2023","575.000","12.154","12.000","999.90"
"BatteryC-12A-2-2-2023","576.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","577.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","578.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","579.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","580.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","581.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","582.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","583.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","584.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","585.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","586.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","587.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","588.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","589.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","590.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","591.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","592.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","593.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","594.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","595.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","596.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","597.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","598.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","599.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","600.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","601.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","602.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","603.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","604.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","605.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","606.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","607.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","608.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","609.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","610.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","611.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","612.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","613.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","614.000","12.150","12.000","999.90"
"BatteryC-12A-2-2-2023","615.000","12.146","12.000","999.90"
"BatteryC-12A-2-2-2023","616.000","12.146","12.000","999.90"
"BatteryC-12A-2-2-2023","617.000","12.146","12.000","999.90"
"BatteryC-12A-2-2-2023","618.000","12.146","12.000","999.90"
"BatteryC-12A-2-2-2023","619.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","620.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","621.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","622.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","623.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","624.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","625.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","626.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","627.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","628.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","629.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","630.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","631.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","632.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","633.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","634.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","635.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","636.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","637.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","638.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","639.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","640.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","641.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","642.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","643.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","644.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","645.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","646.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","647.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","648.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","649.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","650.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","651.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","652.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","653.000","12.142","12.000","999.90"
"BatteryC-12A-2-2-2023","654.000","12.138","12.000","999.90"
"BatteryC-12A-2-2-2023","655.000","12.138","12.000","999.90"
"BatteryC-12A-2-2-2023","656.000","12.138","12.000","999.90"
"BatteryC-12A-2-2-2023","657.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","658.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","659.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","660.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","661.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","662.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","663.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","664.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","665.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","666.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","667.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","668.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","669.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","670.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","671.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","672.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","673.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","674.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","675.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","676.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","677.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","678.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","679.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","680.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","681.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","682.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","683.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","684.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","685.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","686.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","687.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","688.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","689.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","690.000","12.130","12.000","999.90"
"BatteryC-12A-2-2-2023","691.000","12.130","12.000","999.90"
"BatteryC-12A-2-2-2023","692.000","12.134","12.000","999.90"
"BatteryC-12A-2-2-2023","693.000","12.130","12.000","999.90"
"BatteryC-12A-2-2-2023","694.000","12.130","12.000","999.90"
"BatteryC-12A-2-2-2023","695.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","696.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","697.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","698.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","699.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","700.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","701.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","702.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","703.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","704.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","705.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","706.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","707.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","708.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","709.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","710.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","711.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","712.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","713.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","714.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","715.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","716.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","717.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","718.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","719.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","720.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","721.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","722.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","723.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","724.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","725.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","726.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","727.000","12.122","12.000","999.90"
"BatteryC-12A-2-2-2023","728.000","12.126","12.000","999.90"
"BatteryC-12A-2-2-2023","729.000","12.122","12.000","999.90"
"BatteryC-12A-2-2-2023","730.000","12.122","12.000","999.90"
"BatteryC-12A-2-2-2023","731.000","12.122","12.000","999.90"
