"Date","Time","Test Total Time",,
"03/14/23","17:47:05","(hh:mm:ss): 1:07:33",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","13.51 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"24.000 mo","Interstate battery","Jupiter",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","Seconds",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"3-14-2023-Jupiter-12A","1897.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1898.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1899.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1900.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1901.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1902.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1903.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1904.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1905.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1906.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1907.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1908.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1909.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1910.000","11.877","12.000","999.90"
"3-14-2023-Jupiter-12A","1911.000","11.873","12.000","999.90"
"3-14-2023-Jupiter-12A","1912.000","11.873","12.000","999.90"
"3-14-2023-Jupiter-12A","1913.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1914.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1915.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1916.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1917.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1918.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1919.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1920.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1921.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1922.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1923.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1924.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1925.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1926.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1927.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1928.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1929.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1930.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1931.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1932.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1933.000","11.869","12.000","999.90"
"3-14-2023-Jupiter-12A","1934.000","11.865","12.000","999.90"
"3-14-2023-Jupiter-12A","1935.000","11.865","12.000","999.90"
"3-14-2023-Jupiter-12A","1936.000","11.865","12.000","999.90"
"3-14-2023-Jupiter-12A","1937.000","11.865","12.000","999.90"
"3-14-2023-Jupiter-12A","1938.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1939.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1940.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1941.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1942.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1943.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1944.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1945.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1946.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1947.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1948.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1949.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1950.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1951.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1952.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1953.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1954.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1955.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1956.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1957.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1958.000","11.861","12.000","999.90"
"3-14-2023-Jupiter-12A","1959.000","11.857","12.000","999.90"
"3-14-2023-Jupiter-12A","1960.000","11.857","12.000","999.90"
"3-14-2023-Jupiter-12A","1961.000","11.857","12.000","999.90"
"3-14-2023-Jupiter-12A","1962.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1963.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1964.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1965.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1966.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1967.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1968.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1969.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1970.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1971.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1972.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1973.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1974.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1975.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1976.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1977.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1978.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1979.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1980.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1981.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1982.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1983.000","11.853","12.000","999.90"
"3-14-2023-Jupiter-12A","1984.000","11.849","12.000","999.90"
"3-14-2023-Jupiter-12A","1985.000","11.849","12.000","999.90"
"3-14-2023-Jupiter-12A","1986.000","11.849","12.000","999.90"
"3-14-2023-Jupiter-12A","1987.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1988.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1989.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1990.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1991.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1992.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1993.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1994.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1995.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1996.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1997.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1998.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","1999.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","2000.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","2001.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","2002.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","2003.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","2004.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","2005.000","11.845","12.000","999.90"
"3-14-2023-Jupiter-12A","2006.000","11.841","12.000","999.90"
"3-14-2023-Jupiter-12A","2007.000","11.841","12.000","999.90"
"3-14-2023-Jupiter-12A","2008.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2009.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2010.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2011.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2012.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2013.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2014.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2015.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2016.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2017.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2018.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2019.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2020.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2021.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2022.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2023.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2024.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2025.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2026.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2027.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2028.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2029.000","11.837","12.000","999.90"
"3-14-2023-Jupiter-12A","2030.000","11.834","12.000","999.90"
"3-14-2023-Jupiter-12A","2031.000","11.834","12.000","999.90"
"3-14-2023-Jupiter-12A","2032.000","11.834","12.000","999.90"
"3-14-2023-Jupiter-12A","2033.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2034.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2035.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2036.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2037.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2038.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2039.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2040.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2041.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2042.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2043.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2044.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2045.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2046.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2047.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2048.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2049.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2050.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2051.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2052.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2053.000","11.830","12.000","999.90"
"3-14-2023-Jupiter-12A","2054.000","11.826","12.000","999.90"
"3-14-2023-Jupiter-12A","2055.000","11.826","12.000","999.90"
"3-14-2023-Jupiter-12A","2056.000","11.826","12.000","999.90"
"3-14-2023-Jupiter-12A","2057.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2058.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2059.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2060.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2061.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2062.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2063.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2064.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2065.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2066.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2067.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2068.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2069.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2070.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2071.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2072.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2073.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2074.000","11.822","12.000","999.90"
"3-14-2023-Jupiter-12A","2075.000","11.818","12.000","999.90"
"3-14-2023-Jupiter-12A","2076.000","11.818","12.000","999.90"
"3-14-2023-Jupiter-12A","2077.000","11.818","12.000","999.90"
"3-14-2023-Jupiter-12A","2078.000","11.818","12.000","999.90"
"3-14-2023-Jupiter-12A","2079.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2080.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2081.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2082.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2083.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2084.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2085.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2086.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2087.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2088.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2089.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2090.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2091.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2092.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2093.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2094.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2095.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2096.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2097.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2098.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2099.000","11.814","12.000","999.90"
"3-14-2023-Jupiter-12A","2100.000","11.810","12.000","999.90"
"3-14-2023-Jupiter-12A","2101.000","11.810","12.000","999.90"
"3-14-2023-Jupiter-12A","2102.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2103.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2104.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2105.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2106.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2107.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2108.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2109.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2110.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2111.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2112.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2113.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2114.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2115.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2116.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2117.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2118.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2119.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2120.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2121.000","11.806","12.000","999.90"
"3-14-2023-Jupiter-12A","2122.000","11.802","12.000","999.90"
"3-14-2023-Jupiter-12A","2123.000","11.802","12.000","999.90"
"3-14-2023-Jupiter-12A","2124.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2125.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2126.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2127.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2128.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2129.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2130.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2131.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2132.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2133.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2134.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2135.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2136.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2137.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2138.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2139.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2140.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2141.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2142.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2143.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2144.000","11.798","12.000","999.90"
"3-14-2023-Jupiter-12A","2145.000","11.795","12.000","999.90"
"3-14-2023-Jupiter-12A","2146.000","11.795","12.000","999.90"
"3-14-2023-Jupiter-12A","2147.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2148.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2149.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2150.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2151.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2152.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2153.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2154.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2155.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2156.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2157.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2158.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2159.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2160.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2161.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2162.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2163.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2164.000","11.791","12.000","999.90"
"3-14-2023-Jupiter-12A","2165.000","11.787","12.000","999.90"
"3-14-2023-Jupiter-12A","2166.000","11.787","12.000","999.90"
"3-14-2023-Jupiter-12A","2167.000","11.787","12.000","999.90"
"3-14-2023-Jupiter-12A","2168.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2169.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2170.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2171.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2172.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2173.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2174.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2175.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2176.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2177.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2178.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2179.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2180.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2181.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2182.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2183.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2184.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2185.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2186.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2187.000","11.783","12.000","999.90"
"3-14-2023-Jupiter-12A","2188.000","11.779","12.000","999.90"
"3-14-2023-Jupiter-12A","2189.000","11.779","12.000","999.90"
"3-14-2023-Jupiter-12A","2190.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2191.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2192.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2193.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2194.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2195.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2196.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2197.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2198.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2199.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2200.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2201.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2202.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2203.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2204.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2205.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2206.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2207.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2208.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2209.000","11.775","12.000","999.90"
"3-14-2023-Jupiter-12A","2210.000","11.771","12.000","999.90"
"3-14-2023-Jupiter-12A","2211.000","11.771","12.000","999.90"
"3-14-2023-Jupiter-12A","2212.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2213.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2214.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2215.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2216.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2217.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2218.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2219.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2220.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2221.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2222.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2223.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2224.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2225.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2226.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2227.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2228.000","11.767","12.000","999.90"
"3-14-2023-Jupiter-12A","2229.000","11.763","12.000","999.90"
"3-14-2023-Jupiter-12A","2230.000","11.763","12.000","999.90"
"3-14-2023-Jupiter-12A","2231.000","11.763","12.000","999.90"
"3-14-2023-Jupiter-12A","2232.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2233.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2234.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2235.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2236.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2237.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2238.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2239.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2240.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2241.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2242.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2243.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2244.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2245.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2246.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2247.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2248.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2249.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2250.000","11.759","12.000","999.90"
"3-14-2023-Jupiter-12A","2251.000","11.756","12.000","999.90"
"3-14-2023-Jupiter-12A","2252.000","11.756","12.000","999.90"
"3-14-2023-Jupiter-12A","2253.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2254.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2255.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2256.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2257.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2258.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2259.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2260.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2261.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2262.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2263.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2264.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2265.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2266.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2267.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2268.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2269.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2270.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2271.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2272.000","11.748","12.000","999.90"
"3-14-2023-Jupiter-12A","2273.000","11.752","12.000","999.90"
"3-14-2023-Jupiter-12A","2274.000","11.748","12.000","999.90"
"3-14-2023-Jupiter-12A","2275.000","11.748","12.000","999.90"
"3-14-2023-Jupiter-12A","2276.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2277.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2278.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2279.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2280.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2281.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2282.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2283.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2284.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2285.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2286.000","11.744","12.000","999.90"
"3-14-2023-Jupiter-12A","2287.000","11.744","12.000","999.90"
